Id,Probability
24346,0.0526443913297283
42011,0.0328322036238281
89607,0.0914362292720314
103803,0.0510109358335568
107066,0.0960160627497375
21211,0.027075440918522
67383,0.280064096245456
55702,0.0214871217425124
100713,0.692987127593449
19188,0.0526207151307206
34659,0.0854729076647598
25447,0.0368479546069734
93866,0.0545993614615216
82028,0.0279782852829922
60069,0.0291680417967308
37337,0.0579369854487812
84780,0.0411836944555406
123370,0.0704870846240311
110445,0.024502924027014
135131,0.0563126293206971
136306,0.0645162071029438
144946,0.127730051942973
53028,0.0391885629243054
131161,0.229167837888562
48382,0.092553356800662
182,0.0360339058741247
97004,0.1208733426763
12182,0.0700181461595788
70359,0.0524706833164325
102910,0.0744134389563643
134089,0.0326961301520606
77395,0.0398987128377351
59664,0.05850074636293
39573,0.163618003274415
74092,0.0745488071925346
51389,0.0238794828798886
49501,0.173568988221006
16763,0.0435021053526992
36299,0.114856942384264
147499,0.147166140794762
139336,0.0335096122939534
14303,0.0344495696989236
38213,0.14565217490738
101534,0.0253790610975843
70742,0.0639805870650618
44974,0.0218025872355937
82172,0.0862541178573833
131554,0.0627158964640284
89866,0.0721248717379131
88465,0.0703038931797211
105631,0.0481347525330492
144167,0.0831639717177918
96765,0.0450391449705287
26454,0.0272497099501732
75570,0.238874483452901
55352,0.229650895480039
52703,0.0709206098244062
80757,0.0651630661556382
133622,0.071379986294439
34165,0.0309970064106983
72438,0.0481706151618509
48369,0.0402533751332209
18562,0.112440034015092
128911,0.0283666301210941
116388,0.0844163836727037
90141,0.0364128718394989
29851,0.0365580557540652
99858,0.066752648850702
130602,0.0456736002899453
45392,0.282344836691697
22479,0.0800286213347331
78020,0.0683999069066201
116223,0.0489834704092248
36531,0.119801964838452
12924,0.0768830230780682
57925,0.0324575922662417
18703,0.08154542347327
90356,0.074187830941515
8490,0.106349464601383
149030,0.0136114616020536
35557,0.0242771900930128
81101,0.0267598696221396
85172,0.0221632621261427
1690,0.0793118336853099
13802,0.0446440094966835
64828,0.0406943923825213
106041,0.0777181492692856
125455,0.0689445718034417
13069,0.0906128758002421
77198,0.038013969551141
59367,0.0297403777855187
3914,0.0704722049740559
61928,0.0251451687016061
25876,0.0374190028553987
105376,0.0423469370970527
139440,0.0565865824155463
133430,0.0367533207575908
54846,0.0684643495901466
62867,0.056009040903117
102557,0.0676747616781133
104128,0.0721269149156417
107372,0.0363500679134863
102345,0.0476717795962065
16170,0.121918982928817
113632,0.019821830204435
136817,0.0616961268106157
34662,0.0372077678292889
120915,0.0154605540953225
131272,0.0419920100926529
73213,0.0423591280043607
127518,0.0322222735176231
116531,0.115743111421831
48339,0.0390361985333366
39594,0.0309260163744028
132175,0.0173682291782945
6538,0.0406301726892205
77360,0.0271980770991249
54313,0.0387628780638738
84552,0.0493908638048295
5181,0.050107082999989
45198,0.0606624334555374
37105,0.0358582678950662
116341,0.0460259991920877
99307,0.037997793322243
91870,0.0287076673679662
15357,0.0346103277068611
54021,0.0174847422353789
118854,0.030179803832879
78904,0.0261037034424132
38729,0.0257809459953361
138617,0.0548418851236845
96808,0.0318818625384214
11496,0.0580799622754601
102320,0.0850793720485704
92770,0.0364951097617895
54310,0.0521745627847183
111159,0.0649616043174743
54389,0.0231087348903843
32238,0.0341431791074354
138889,0.0882465855850119
119367,0.0578219997811301
5606,0.086117015212
88244,0.055644080306029
137774,0.027366781484166
60402,0.0920655956331854
101474,0.0241336247300692
26411,0.0628207553703626
10296,0.0844846693782743
67981,0.272851418437601
134970,0.0386241480449896
10960,0.0360167447189381
119168,0.0718550682875749
77263,0.0387609190751553
99432,0.081011452990741
31337,0.202073977105139
2721,0.0787161631371421
5048,0.0312313905297024
96583,0.092546732582138
67504,0.0257265808022469
88680,0.0445029093607472
97381,0.123171218850703
35208,0.0618350506236741
778,0.0209287647355785
119911,0.12440978927986
124991,0.0266785180518679
110243,0.0371351377451215
55959,0.0473164345736067
33035,0.0869531523211682
4545,0.0583017478465986
103587,0.0345205237553734
105055,0.0219605947936072
121380,0.0220129687461217
49272,0.0420722169212049
7762,0.0218183490616597
133816,0.0586004103606193
32174,0.042203943018246
30059,0.0268839148428826
53153,0.165595578155342
31682,0.140132115901379
115512,0.0391474432942594
95471,0.0288342991613364
58039,0.123615520454239
93286,0.0610069153367321
108593,0.0325738748735455
29535,0.0374321946891587
53003,0.0382105697857161
42985,0.0544825406134033
39733,0.0638958558476616
44909,0.0341753711114642
25626,0.0374867649981538
142719,0.266522173879187
145955,0.243860097011891
62170,0.0297961011393863
116045,0.00392748811495179
127936,0.0507686601928081
122916,0.0525383042659383
461,0.0399507860669459
52445,0.0515530619054799
70264,0.0370814601929914
102900,0.0292818161711518
27753,0.195830363119585
33140,0.0288191372218587
126004,0.0344422598073329
64394,0.0359673952289902
38807,0.0543328484880758
44906,0.036459427573667
31880,0.0220576510276285
56440,0.0533205529387877
26496,0.0248094400071889
55079,0.0360744601091627
2602,0.0497895524015513
89230,0.036935763917027
26518,0.0591869507762449
41210,0.105861794699066
17476,0.0456671406541826
54839,0.0554879627179505
130063,0.166810832405313
120212,0.0840941953929283
137771,0.0689245750709347
89107,0.0873069777565662
28324,0.0457934253064797
21851,0.165455528571447
133184,0.0323124117082071
47532,0.0445848358853233
137079,0.0994801942481248
33758,0.0375170461138531
13288,0.0506640221175945
78269,0.0406742376780041
91443,0.149147089198421
4009,0.0990622725355316
99906,0.037420624668857
17790,0.0563941601461562
85047,0.0895831053215188
55021,0.0697778613949263
144521,0.022343279684089
124267,0.0475331480713753
52967,0.0921781461773005
120296,0.0539623210903032
141831,0.0215281061651462
116641,0.268647714819586
71039,0.0340454533226334
58775,0.0435245735767422
52247,0.0649777492121764
42313,0.109851741564294
39359,0.0655998878863005
66061,0.084396564585
46756,0.0326812495537236
122765,0.100495008494447
103667,0.0589112814441872
137098,0.0125043317582279
46479,0.0290139808397253
90805,0.0313694949603286
118235,0.0225926819519646
128718,0.0797772959559229
98494,0.0785119006715307
8549,0.0461880575662698
10760,0.0383364338819194
41336,0.0245007953639729
118681,0.0289542845204608
60502,0.0507308649327085
127140,0.0575979556472468
128878,0.0921142908900936
13995,0.0424210326043298
25066,0.10790396949819
33044,0.0453050408358973
77896,0.0918625708100927
22016,0.0327018877913627
99716,0.0350573723288148
105393,0.0518985237369779
67634,0.111376410796232
103183,0.00761736166520696
31275,0.0811129893067493
62975,0.132143657528873
6493,0.0417950475729396
31035,0.0354464165033575
108208,0.0617714506980119
149406,0.0475188804779851
102944,0.0350189648118288
50819,0.0934992699500732
130151,0.031038830214811
21961,0.0152578485189948
84839,0.0396821574200475
18869,0.0443794082322168
35379,0.0698476277688616
129029,0.0378853841140074
71171,0.0285493048061022
148793,0.0797238540226612
131115,0.0669549929325
124210,0.0700175189370915
78848,0.0917598499700099
93334,0.0699779537848197
140713,0.0681234963813097
106641,0.0493962574334152
114619,0.229817003511259
11274,0.081520935203542
69468,0.174543135681096
114368,0.0772982275450326
87493,0.195343145857935
119868,0.0363768274955435
76893,0.046664420558484
6267,0.112821800446337
122204,0.0566419105160826
108970,0.0746940985588751
108339,0.0336120176969464
145544,0.0781574874517985
92977,0.0540694922236316
31650,0.031399306309895
116561,0.0393315328212635
44080,0.0244644295443094
76532,0.0237228139430636
18555,0.0193403637997075
129189,0.0569680734765193
37356,0.0375752527008323
130910,0.0456786363268764
20700,0.0344403386910249
77875,0.0636821194538888
144633,0.0444183360612109
120351,0.0402871576674126
143326,0.0209597680721187
30764,0.04344826598056
132831,0.0926746013456263
33147,0.0447780540269095
135197,0.0856202417119404
87317,0.0554122922332849
148411,0.0648180137613641
71640,0.0710421673013598
127342,0.136264128956868
111654,0.0592628387254627
126797,0.0847261694762479
146125,0.146129537952605
14283,0.0360868748371188
66586,0.0640049546877944
2141,0.109251562845742
26820,0.0505836946512387
76450,0.0721170330384682
142977,0.0499229555041659
54630,0.0272048509963846
45619,0.076493138324247
90556,0.0312956629519358
8820,0.0752989301561029
134441,0.0518985261866861
125074,0.0406115504571724
107436,0.180346338747839
302,0.066885726942631
10223,0.441973815675907
135320,0.0725422410863243
90328,0.0251468595151748
98169,0.0836738946321573
73075,0.0542405499215575
69041,0.0350555803597907
61220,0.0423513109900306
71396,0.0241634369470288
21844,0.0436986943290751
121093,0.0284013412533588
85538,0.0815209055940291
94856,0.0517263333704594
119483,0.184045003231182
82976,0.0719233432463696
133285,0.0381960681041688
149333,0.0434558827007082
114065,0.0670307535977865
16975,0.0421213951829148
22698,0.0390302207120098
132827,0.122581311059747
2942,0.0293463826644744
124193,0.0873644851284095
127899,0.00530600630138767
34108,0.0487423507372567
8987,0.077707754314015
64308,0.0484670112193552
13520,0.106549514213784
4400,0.0348236363571214
47262,0.0777273657474443
106348,0.0844694290874459
114855,0.0271624218330672
128647,0.143379255056741
124457,0.0324010358615432
85302,0.047453965724903
128428,0.032121788962117
132774,0.129122569044505
59127,0.0356584913630667
2435,0.0562533452143155
8088,0.0744556493425512
148492,0.044616320403153
91929,0.0579814613143583
136965,0.170719549023327
86998,0.0885359271217926
33011,0.029722349754209
13446,0.041446158462218
59292,0.165249836791616
83512,0.0660472826641105
39049,0.0444512390691025
120213,0.0803990815756718
40375,0.0924633852396069
136665,0.0153654977772894
54960,0.0255486632621086
9901,0.00981536275708159
61704,0.0614202945672445
55185,0.0272374921098013
69430,0.0701714264218537
14905,0.140165985135981
72319,0.0897375192991965
116844,0.0318057688501824
54513,0.089993101361486
30669,0.0398619833724665
22334,0.0430422844584473
84307,0.0493891877752246
64209,0.0389042407284329
139572,0.035293896309873
2357,0.0539204267076634
75862,0.0243308032870979
84227,0.101316745790451
57481,0.112194541218834
9089,0.0245809392186321
83710,0.0265564404936346
77848,0.0330644202099127
148397,0.702533969462385
4396,0.0260479969682049
83933,0.0386152707887841
41505,0.0653392473796233
94212,0.0815264133466567
22640,0.0334370778863396
117242,0.0424708972858972
15403,0.0479988172530745
119690,0.15268985385358
94378,0.0690930885453014
76551,0.120067443220288
85673,0.049246302583522
8733,0.0702311659471724
32704,0.0681946707450995
4073,0.0422725132255914
11096,0.0442486460529368
68408,0.0845352071714116
86425,0.0480815663678909
17063,0.0112734120488616
140554,0.0614676867587248
46713,0.09268725781661
81618,0.0361222882600205
99428,0.062374670190325
99485,0.0377320497664329
124337,0.365195908181984
111792,0.0480218066709627
4212,0.060400703840717
122648,0.0489343659964984
64859,0.0670375221022574
109565,0.0324174771010962
125706,0.0225902865210565
19634,0.0296953026075469
73670,0.0151473687788319
113591,0.0290729426754462
14805,0.0045694040665147
147006,0.04431076356838
124599,0.0407000794326583
77145,0.0736083956876006
88077,0.0157239889893954
133447,0.0621034204233541
7421,0.0271884191496033
107907,0.0917254579624955
131244,0.0292900306765568
88965,0.0552110883692489
14145,0.0675021296054806
28981,0.0422302929747254
75262,0.0326264824366575
120966,0.0378517458937013
814,0.0245312917147167
122447,0.0932390909896253
104698,0.0875714330706863
140315,0.0353723642272019
122227,0.0206777257213456
127469,0.0907443117172567
143145,0.0253804021245218
47292,0.036269271996709
124247,0.0757046956007012
88809,0.0799615598317246
68079,0.0591140380735127
27293,0.0243360075383482
115793,0.0318114158841318
18792,0.0857263747040442
74719,0.0886251156914113
105347,0.0423882120118212
27714,0.055924376142634
12320,0.0445106388771147
132388,0.0321327889901709
72773,0.0799747706469792
51871,0.0145298476391025
37215,0.0491536000597276
76700,0.0257208375364795
28975,0.0444136821992811
688,0.0760033364662048
75760,0.0246753074703966
78939,0.0248276968137539
45806,0.0412993043731597
114492,0.0308690237206607
107639,0.216267245421351
57115,0.0842373640471396
120536,0.048133214257129
91948,0.317071699902184
4321,0.0833319189618493
64717,0.0354202353666683
124116,0.0600623835254595
16144,0.0835645470982771
42454,0.109481522398434
67668,0.0744912438573733
82833,0.0931872777583953
111524,0.014849326411848
136855,0.0440178210209013
145061,0.0634009854432427
18162,0.0318559262700528
2656,0.158720526677611
48347,0.0645422512816194
24956,0.0170936648405709
76989,0.0821986781558783
70751,0.0768845613672579
130498,0.0431451374718566
17470,0.079380456827545
42919,0.0416874813557324
53357,0.0272048429609116
93049,0.0651122427986393
39247,0.0215967364863998
51487,0.0273611285229177
131583,0.0925580619716077
148840,0.0478116479619746
130913,0.0381402268158844
15252,0.0533004528515625
70697,0.102734064588873
55394,0.0376297837661541
74520,0.0258120955495598
69826,0.0366081514224626
80063,0.0873371727242268
138871,0.152755944891443
61459,0.0394666645761684
140959,0.0481458092215408
111055,0.0594106637114067
86940,0.0254598496386917
35584,0.0608402283186105
138071,0.034951315747149
90447,0.0556547833035562
79700,0.0818238692621217
127616,0.0183037051758724
100917,0.0217734806710103
97192,0.230177051669995
34149,0.455539278300228
13863,0.0541950625926152
19006,0.0239705001892871
145153,0.15439994697704
57741,0.069728179546596
94030,0.044714387051257
58388,0.0325773513859352
35302,0.0523799151509577
64898,0.0267812205988875
42895,0.0325796948841426
15397,0.0564460438719923
97746,0.0390893446398122
139753,0.0653425735896602
87714,0.0667103491911662
14804,0.0445657839021751
20290,0.0745298626328251
39113,0.0343918358578356
90621,0.0487758441729411
83180,0.077779914526414
108156,0.0391871614390793
126888,0.0610058096777008
84924,0.036140527824545
2466,0.0325538939029944
5609,0.0331937365159702
91958,0.0522950479029323
20476,0.0673105872800959
120685,0.0580669694599433
87656,0.122632187761527
5979,0.109888912569593
133574,0.0299476482239518
24254,0.193242935865931
110132,0.136895147936062
55554,0.0148226781419108
52456,0.0178384051439072
20729,0.061850725477235
55417,0.080514606568991
63910,0.0415963909644915
108762,0.0684904937544784
32544,0.159773838279471
11667,0.109548956207489
135287,0.0494028908998629
139320,0.171916483578982
55625,0.0382500618928236
1167,0.0288004065911934
57581,0.0729415322047276
5866,0.0226837990644217
108085,0.0258334832964793
86299,0.051460562990174
128049,0.0485319402797067
100668,0.0423468655606449
67499,0.0278024411391372
124383,0.0235005195485015
103432,0.0472040069366564
88380,0.0434627314424765
26718,0.0760135112211014
30342,0.049166355650438
22269,0.0480666078874013
40324,0.0346750625832186
107047,0.162417239873931
135299,0.0324607108567069
24321,0.058070292904975
111382,0.0371616542788717
72674,0.055663730895952
10013,0.186635662622982
143130,0.0334932541130194
131508,0.0540347870529522
36074,0.0294084429097573
80849,0.0361818911982213
28157,0.105690304642376
